0.672, 0.696, 0.691, 0.812, 0.000, 0.000
0.589, 0.698, 0.689, 1.000, 0.000
0.516, 0.703, 0.684, 1.000, 0.000
0.429, 0.715, 0.673, 1.000, 0.000
0.322, 0.736, 0.654, 1.000, 0.000
0.217, 0.777, 0.623, 1.000, 0.000
0.145, 0.843, 0.585, 1.000, 0.000
0.106, 0.924, 0.554, 1.000, 0.000
0.097, 0.990, 0.531, 1.000, 0.000
0.123, 1.028, 0.530, 1.000, 0.000
0.165, 1.013, 0.554, 1.000, 0.000
0.219, 0.939, 0.592, 1.000, 0.000
0.254, 0.864, 0.639, 1.000, 0.000
0.275, 0.783, 0.701, 1.000, 0.000
0.258, 0.712, 0.783, 1.000, 0.312
0.226, 0.614, 0.882, 1.000, 0.984
0.143, 0.536, 1.025, 1.000, 1.000
0.127, 0.438, 1.205, 1.000, 1.000
0.085, 0.366, 1.413, 1.000, 1.000
0.117, 0.329, 1.450, 0.969, 1.000
0.061, 0.376, 1.363, 1.000, 1.000
0.044, 0.396, 1.224, 1.000, 1.000
0.099, 0.559, 1.006, 0.984, 1.000
0.033, 0.709, 0.855, 1.000, 0.328
0.058, 1.305, 0.497, 0.984, 0.000
0.155, 2.149, 0.322, 0.938, 0.000
0.185, 1.898, 0.376, 0.938, 0.000
0.241, 1.312, 0.629, 0.938, 0.000
0.327, 0.670, 1.136, 0.922, 0.609
0.284, 0.383, 1.474, 0.953, 1.000
0.242, 0.344, 1.409, 1.000, 1.000
0.229, 0.450, 1.131, 0.969, 1.000
0.158, 0.512, 0.932, 0.969, 1.000
0.087, 0.585, 0.834, 1.000, 1.000
0.061, 0.625, 0.785, 0.984, 1.000
0.036, 0.638, 0.769, 1.000, 1.000
0.037, 0.637, 0.769, 1.000, 1.000
0.028, 0.632, 0.778, 1.000, 1.000
0.033, 0.626, 0.789, 1.000, 1.000
0.022, 0.615, 0.806, 1.000, 1.000
0.025, 0.603, 0.832, 1.000, 1.000
0.025, 0.586, 0.875, 1.000, 1.000
0.020, 0.540, 0.946, 1.000, 1.000
0.046, 0.499, 1.013, 1.000, 1.000
0.045, 0.450, 1.088, 1.000, 1.000
0.039, 0.419, 1.164, 1.000, 1.000
0.074, 0.401, 1.181, 0.984, 1.000
0.032, 0.383, 1.245, 1.000, 1.000
0.024, 0.363, 1.302, 1.000, 1.000
0.032, 0.328, 1.377, 1.000, 1.000
0.016, 0.303, 1.465, 1.000, 1.000
0.015, 0.276, 1.581, 1.000, 1.000
0.019, 0.241, 1.708, 1.000, 1.000
0.010, 0.212, 1.972, 1.000, 1.000
0.015, 0.150, 2.188, 1.000, 1.000
0.009, 0.125, 2.344, 1.000, 1.000
0.007, 0.110, 2.436, 1.000, 1.000
0.006, 0.092, 2.620, 1.000, 1.000
0.005, 0.078, 2.843, 1.000, 1.000
0.020, 0.068, 2.852, 1.000, 1.000
0.001, 0.072, 3.104, 1.000, 1.000
0.028, 0.114, 3.478, 0.984, 1.000
0.017, 0.073, 4.461, 1.000, 1.000
0.214, 1.952, 2.727, 0.953, 0.203
0.003, 0.026, 5.228, 1.000, 1.000
0.582, 0.856, 2.018, 0.703, 0.516
0.003, 0.119, 3.813, 1.000, 1.000
0.022, 0.021, 4.549, 1.000, 1.000
0.136, 0.048, 3.211, 0.953, 1.000
0.020, 0.133, 3.710, 1.000, 0.984
0.070, 0.076, 3.660, 1.000, 1.000
0.044, 0.254, 3.901, 1.000, 0.875
0.305, 1.174, 3.611, 0.859, 0.500
0.824, 1.716, 3.004, 0.672, 0.281
