0.678, 0.697, 0.691, 0.828, 0.000, 0.000
0.566, 0.701, 0.688, 1.000, 0.000
0.420, 0.711, 0.679, 1.000, 0.000
0.235, 0.741, 0.660, 1.000, 0.000
0.082, 0.793, 0.639, 1.000, 0.000
0.035, 0.839, 0.636, 1.000, 0.000
0.035, 0.845, 0.656, 1.000, 0.000
0.059, 0.788, 0.685, 1.000, 0.000
0.072, 0.730, 0.717, 1.000, 0.000
0.056, 0.687, 0.764, 1.000, 0.734
0.043, 0.630, 0.851, 1.000, 1.000
0.024, 0.556, 1.014, 1.000, 1.000
0.032, 0.473, 1.201, 1.000, 1.000
0.021, 0.435, 1.318, 1.000, 1.000
0.034, 0.410, 1.253, 1.000, 1.000
0.002, 0.406, 1.317, 1.000, 1.000
0.013, 0.370, 1.425, 1.000, 1.000
0.000, 0.287, 1.761, 1.000, 1.000
0.001, 0.236, 2.266, 1.000, 1.000
0.013, 0.258, 2.811, 1.000, 1.000
0.000, 0.109, 3.931, 1.000, 1.000
0.000, 0.013, 5.321, 1.000, 1.000
0.003, 0.005, 5.763, 1.000, 1.000
0.000, 0.005, 5.810, 1.000, 1.000
0.000, 0.007, 6.059, 1.000, 1.000
0.000, 0.009, 7.880, 1.000, 1.000
0.001, 0.001, 8.284, 1.000, 1.000
0.007, 0.125, 14.417, 1.000, 1.000
4.601, 0.087, 0.948, 0.016, 1.000
0.000, 7.496, 2.416, 1.000, 0.000
0.000, 0.875, 4.567, 1.000, 0.547
0.000, 0.018, 4.795, 1.000, 1.000
0.000, 0.315, 4.403, 1.000, 0.969
0.000, 1.429, 5.330, 1.000, 0.188
0.000, 0.084, 4.820, 1.000, 0.984
0.000, 0.599, 4.754, 1.000, 0.703
0.048, 0.049, 4.739, 1.000, 1.000
0.907, 2.801, 2.546, 0.500, 0.000
0.121, 0.054, 3.780, 0.969, 1.000
0.351, 0.064, 2.784, 0.812, 1.000
0.090, 0.117, 2.614, 0.984, 1.000
0.061, 0.117, 2.817, 0.984, 1.000
0.097, 0.114, 2.725, 0.984, 1.000
0.096, 0.171, 2.616, 0.969, 1.000
0.096, 0.391, 2.793, 0.953, 1.000
0.159, 1.081, 5.026, 0.922, 0.125
0.797, 0.009, 5.170, 0.641, 1.000
0.294, 0.171, 4.793, 0.844, 1.000
0.128, 3.459, 9.061, 0.922, 0.031
0.277, 0.000, 12.481, 0.906, 1.000
0.386, 0.000, 11.628, 0.781, 1.000
0.131, 0.000, 9.967, 0.938, 1.000
0.045, 0.002, 6.355, 1.000, 1.000
0.039, 4.669, 13.030, 1.000, 0.000
0.343, 0.000, 19.796, 0.891, 1.000
0.829, 0.000, 16.870, 0.328, 1.000
0.111, 0.000, 13.846, 1.000, 1.000
0.025, 0.000, 10.807, 1.000, 1.000
0.016, 0.001, 7.362, 1.000, 1.000
0.011, 0.039, 4.385, 1.000, 1.000
0.011, 0.404, 8.743, 1.000, 0.891
0.059, 0.000, 11.488, 1.000, 1.000
0.131, 0.000, 8.710, 0.984, 1.000
0.087, 0.005, 5.264, 0.984, 1.000
0.027, 0.069, 4.848, 1.000, 1.000
0.013, 0.136, 6.430, 1.000, 1.000
0.033, 0.004, 6.721, 1.000, 1.000
0.039, 0.015, 5.120, 1.000, 1.000
0.057, 0.067, 5.798, 0.984, 1.000
0.022, 0.010, 5.771, 1.000, 1.000
0.043, 0.035, 5.042, 0.969, 1.000
0.015, 0.104, 6.473, 1.000, 1.000
0.030, 0.021, 5.469, 1.000, 1.000
0.051, 0.983, 7.947, 0.984, 0.406
0.301, 0.037, 5.904, 0.891, 1.000
0.392, 1.015, 6.376, 0.812, 0.391
0.616, 0.552, 4.580, 0.672, 0.672
0.268, 0.160, 4.125, 0.938, 1.000
0.360, 0.554, 4.709, 0.906, 0.609
0.520, 0.258, 3.168, 0.734, 0.984
0.193, 0.148, 3.461, 0.938, 1.000
0.169, 0.110, 3.400, 0.953, 1.000
0.183, 0.140, 3.498, 0.969, 1.000
0.124, 0.068, 3.656, 0.984, 1.000
0.195, 0.150, 3.562, 0.891, 1.000
0.121, 0.057, 3.657, 0.969, 1.000
0.116, 0.070, 3.451, 0.938, 1.000
0.060, 0.050, 3.796, 1.000, 1.000
0.043, 0.029, 4.075, 1.000, 1.000
0.069, 0.041, 3.863, 0.984, 1.000
0.063, 0.044, 3.889, 0.984, 1.000
0.070, 0.043, 3.862, 1.000, 1.000
0.084, 0.054, 3.957, 0.984, 1.000
0.032, 0.023, 4.291, 1.000, 1.000
0.089, 0.035, 3.890, 0.953, 1.000
0.046, 0.040, 4.170, 0.984, 1.000
0.019, 0.015, 4.608, 1.000, 1.000
0.037, 0.018, 4.469, 0.984, 1.000
0.032, 0.017, 4.265, 0.984, 1.000
0.024, 0.022, 4.346, 1.000, 1.000
0.024, 0.018, 4.543, 1.000, 1.000
0.009, 0.012, 4.927, 1.000, 1.000
0.087, 0.022, 4.172, 0.969, 1.000
0.014, 0.019, 4.478, 1.000, 1.000
0.013, 0.013, 4.773, 1.000, 1.000
0.025, 0.012, 4.783, 0.984, 1.000
0.027, 0.015, 4.572, 0.984, 1.000
0.016, 0.014, 4.641, 1.000, 1.000
0.034, 0.018, 4.463, 0.984, 1.000
0.013, 0.015, 4.807, 1.000, 1.000
0.022, 0.015, 4.785, 1.000, 1.000
0.010, 0.009, 4.931, 1.000, 1.000
0.035, 0.012, 4.671, 0.984, 1.000
0.014, 0.016, 4.754, 1.000, 1.000
0.024, 0.014, 4.792, 1.000, 1.000
0.009, 0.010, 5.076, 1.000, 1.000
0.040, 0.014, 4.570, 0.969, 1.000
0.013, 0.015, 4.833, 1.000, 1.000
0.006, 0.009, 5.185, 1.000, 1.000
0.037, 0.012, 4.865, 0.984, 1.000
0.015, 0.012, 4.841, 1.000, 1.000
0.014, 0.012, 4.875, 1.000, 1.000
0.007, 0.008, 5.182, 1.000, 1.000
0.012, 0.007, 5.180, 1.000, 1.000
0.020, 0.010, 4.939, 1.000, 1.000
0.006, 0.008, 5.184, 1.000, 1.000
0.009, 0.007, 5.291, 1.000, 1.000
0.015, 0.009, 5.106, 1.000, 1.000
0.027, 0.012, 4.819, 0.984, 1.000
0.008, 0.010, 5.045, 1.000, 1.000
0.008, 0.008, 5.269, 1.000, 1.000
0.004, 0.006, 5.471, 1.000, 1.000
0.004, 0.006, 5.504, 1.000, 1.000
