0.720, 0.694, 0.693, 0.117, 0.008, 0.000
0.631, 0.696, 0.691, 0.992, 0.000
0.556, 0.698, 0.689, 1.000, 0.000
0.470, 0.705, 0.683, 1.000, 0.000
0.357, 0.723, 0.666, 1.000, 0.000
0.250, 0.762, 0.632, 1.000, 0.000
0.165, 0.843, 0.583, 1.000, 0.000
0.118, 0.940, 0.540, 1.000, 0.000
0.121, 1.018, 0.521, 1.000, 0.000
0.143, 1.036, 0.527, 1.000, 0.000
0.186, 0.977, 0.574, 1.000, 0.000
0.233, 0.882, 0.639, 1.000, 0.000
0.233, 0.767, 0.732, 1.000, 0.047
0.208, 0.659, 0.846, 1.000, 0.805
0.183, 0.558, 1.007, 1.000, 1.000
0.159, 0.448, 1.212, 1.000, 1.000
0.117, 0.350, 1.443, 1.000, 1.000
0.095, 0.307, 1.586, 0.984, 1.000
0.076, 0.308, 1.501, 0.992, 1.000
0.056, 0.396, 1.277, 1.000, 1.000
0.049, 0.478, 1.041, 1.000, 1.000
0.044, 0.662, 0.860, 1.000, 0.977
0.065, 1.080, 0.542, 0.984, 0.000
0.052, 1.443, 0.425, 0.992, 0.000
0.087, 1.492, 0.423, 1.000, 0.000
0.110, 1.349, 0.496, 0.984, 0.000
0.128, 1.044, 0.637, 1.000, 0.000
0.170, 0.741, 0.874, 1.000, 0.281
0.142, 0.507, 1.212, 1.000, 1.000
0.118, 0.394, 1.382, 1.000, 1.000
0.075, 0.377, 1.338, 1.000, 1.000
0.054, 0.423, 1.163, 1.000, 1.000
0.034, 0.493, 1.002, 1.000, 1.000
0.021, 0.543, 0.902, 1.000, 1.000
0.014, 0.578, 0.845, 1.000, 1.000
0.010, 0.598, 0.826, 1.000, 1.000
0.010, 0.600, 0.832, 1.000, 1.000
0.008, 0.598, 0.854, 1.000, 1.000
0.015, 0.587, 0.893, 1.000, 1.000
0.017, 0.561, 0.970, 1.000, 1.000
0.031, 0.500, 1.114, 1.000, 1.000
0.055, 0.427, 1.255, 1.000, 1.000
0.047, 0.369, 1.411, 1.000, 1.000
0.042, 0.308, 1.544, 1.000, 1.000
0.029, 0.263, 1.670, 1.000, 1.000
0.025, 0.225, 1.775, 1.000, 1.000
